,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass
84,0.395083824,1.009835045,0.990668403,0.664930556,0.933159722,33.50694444,0.34205413,2.734016712,0.997178819,0.314236111,0.282118056,68.57638889,0.327047876,0.667728792,0.999348958,0.782986111,0.065104167,21.70138889,0.335167685,1.850160956,0.999348958,0.470486111,0.065104167,52.95138889,0.353364571,2.818999105,0.990668403,0.328125,0.933159722,67.1875,0.308069175,2.857643483,0.998480903,0.369791667,0.151909722,63.02083333,0.394282812,1.515861236,0.99609375,0.515625,0.390625,48.4375,0.35957332,0.87418853,0.998480903,0.744791667,0.151909722,25.52083333,0.412692013,1.242117672,0.989149306,0.651041667,1.085069444,34.89583333
85,0.393520276,0.961080843,0.994791667,0.677083333,0.520833333,32.29166667,0.336116603,2.819094867,0.995876736,0.307291667,0.412326389,69.27083333,0.324360585,0.674500723,0.999348958,0.776041667,0.065104167,22.39583333,0.33457175,1.78700281,0.999348958,0.465277778,0.065104167,53.47222222,0.352309923,2.600424421,0.991102431,0.355902778,0.889756944,64.40972222,0.307301826,2.831315523,0.998697917,0.373263889,0.130208333,62.67361111,0.390268517,1.533843875,0.996310764,0.526041667,0.368923611,47.39583333,0.35975336,0.853663486,0.998914931,0.746527778,0.108506944,25.34722222,0.413528556,1.228121644,0.985243056,0.652777778,1.475694444,34.72222222
86,0.392641665,0.981706056,0.993489583,0.678819444,0.651041667,32.11805556,0.332741605,2.557891743,0.996961806,0.3125,0.303819444,68.75,0.324006939,0.687501497,0.999131944,0.769097222,0.086805556,23.09027778,0.326807003,1.856672624,0.998697917,0.465277778,0.130208333,53.47222222,0.348321161,2.388670392,0.991536458,0.359375,0.846354167,64.0625,0.29666444,2.829609374,0.998263889,0.383680556,0.173611111,61.63194444,0.391600526,1.522088504,0.997395833,0.512152778,0.260416667,48.78472222,0.360198919,0.89601686,0.999565972,0.736111111,0.043402778,26.38888889,0.405937716,1.21495474,0.990017361,0.647569444,0.998263889,35.24305556
87,0.394457823,1.031084669,0.992838542,0.663194444,0.716145833,33.68055556,0.336006361,2.793349776,0.996744792,0.307291667,0.325520833,69.27083333,0.320043104,0.661510224,0.999565972,0.777777778,0.043402778,22.22222222,0.327637011,1.914395158,0.998914931,0.465277778,0.108506944,53.47222222,0.351271206,2.597162653,0.990668403,0.359375,0.933159722,64.0625,0.302329941,2.820463292,0.998480903,0.380208333,0.151909722,61.97916667,0.388566279,1.569391571,0.997612847,0.513888889,0.238715278,48.61111111,0.354145817,0.913544092,0.999782986,0.739583333,0.021701389,26.04166667,0.404251098,1.247398834,0.988932292,0.645833333,1.106770833,35.41666667
88,0.386945889,0.961815384,0.994574653,0.677083333,0.542534722,32.29166667,0.332137678,2.766165598,0.996961806,0.305555556,0.303819444,69.44444444,0.318762708,0.669566671,1,0.779513889,0,22.04861111,0.326859417,1.878618689,0.998263889,0.463541667,0.173611111,53.64583333,0.345505249,2.490837765,0.993055556,0.348958333,0.694444444,65.10416667,0.299348466,2.853957166,0.998914931,0.378472222,0.108506944,62.15277778,0.38607108,1.542878145,0.997395833,0.512152778,0.260416667,48.78472222,0.351044883,0.910065377,0.999348958,0.744791667,0.065104167,25.52083333,0.406365004,1.236039959,0.991319444,0.654513889,0.868055556,34.54861111
89,0.387728985,1.017253002,0.992404514,0.661458333,0.759548611,33.85416667,0.328978828,2.771875748,0.996744792,0.303819444,0.325520833,69.61805556,0.316120504,0.671145613,0.999782986,0.774305556,0.021701389,22.56944444,0.328599422,1.918690504,0.999131944,0.458333333,0.086805556,54.16666667,0.344954168,2.535232812,0.992838542,0.345486111,0.716145833,65.45138889,0.295915504,2.895603754,0.998914931,0.375,0.108506944,62.5,0.384098694,1.559648787,0.998046875,0.515625,0.1953125,48.4375,0.35671361,0.906187208,0.999348958,0.736111111,0.065104167,26.38888889,0.402184218,1.279200255,0.987847222,0.645833333,1.215277778,35.41666667
90,0.386960542,1.007958506,0.993489583,0.677083333,0.651041667,32.29166667,0.326237575,2.805823314,0.997612847,0.309027778,0.238715278,69.09722222,0.319089982,0.686687362,0.999348958,0.769097222,0.065104167,23.09027778,0.324071056,1.910102117,0.999131944,0.461805556,0.086805556,53.81944444,0.348681776,2.532849668,0.992621528,0.347222222,0.737847222,65.27777778,0.295724781,2.918184867,0.999348958,0.373263889,0.065104167,62.67361111,0.385889649,1.545423372,0.997612847,0.508680556,0.238715278,49.13194444,0.34637655,0.895557186,0.999565972,0.737847222,0.043402778,26.21527778,0.404188338,1.24142218,0.987847222,0.645833333,1.215277778,35.41666667
91,0.382220916,1.019534364,0.993706597,0.668402778,0.629340278,33.15972222,0.324289045,2.767399579,0.996310764,0.302083333,0.368923611,69.79166667,0.315408311,0.674992438,0.999348958,0.779513889,0.065104167,22.04861111,0.32763886,1.839845843,0.999348958,0.454861111,0.065104167,54.51388889,0.348504854,2.450829295,0.9921875,0.354166667,0.78125,64.58333333,0.294878677,2.817939282,0.998914931,0.376736111,0.108506944,62.32638889,0.377887791,1.512699224,0.997829861,0.517361111,0.217013889,48.26388889,0.345313357,0.8879636,0.999782986,0.736111111,0.021701389,26.38888889,0.402730626,1.284046051,0.990451389,0.649305556,0.954861111,35.06944444
92,0.382178964,0.99294262,0.994357639,0.673611111,0.564236111,32.63888889,0.325421155,2.825309788,0.99609375,0.305555556,0.390625,69.44444444,0.312499059,0.674837933,1,0.777777778,0,22.22222222,0.321526865,1.875736657,0.999565972,0.465277778,0.043402778,53.47222222,0.343481387,2.51637045,0.992621528,0.355902778,0.737847222,64.40972222,0.295590178,2.842985861,0.998697917,0.385416667,0.130208333,61.45833333,0.381086964,1.57174144,0.997829861,0.519097222,0.217013889,48.09027778,0.348698939,0.887216853,0.999782986,0.743055556,0.021701389,25.69444444,0.401382219,1.230033844,0.991970486,0.652777778,0.802951389,34.72222222
93,0.381380485,1.004578028,0.995008681,0.670138889,0.499131944,32.98611111,0.32563361,2.794358976,0.996961806,0.309027778,0.303819444,69.09722222,0.314865385,0.666400223,0.999782986,0.78125,0.021701389,21.875,0.324075006,1.895041036,0.999565972,0.461805556,0.043402778,53.81944444,0.343329799,2.503814259,0.993272569,0.350694444,0.672743056,64.93055556,0.291255349,2.82871515,0.998697917,0.385416667,0.130208333,61.45833333,0.382097659,1.569292043,0.998046875,0.517361111,0.1953125,48.26388889,0.344359904,0.907165862,0.999565972,0.736111111,0.043402778,26.38888889,0.394600503,1.223202158,0.988498264,0.649305556,1.150173611,35.06944444
94,0.383591293,1.024209679,0.993706597,0.666666667,0.629340278,33.33333333,0.325628036,2.891839231,0.996310764,0.319444444,0.368923611,68.05555556,0.315255976,0.67144459,0.999565972,0.779513889,0.043402778,22.04861111,0.325765222,1.888761501,0.999131944,0.460069444,0.086805556,53.99305556,0.341286958,2.763146813,0.990668403,0.352430556,0.933159722,64.75694444,0.293425348,2.944143778,0.998914931,0.378472222,0.108506944,62.15277778,0.379319315,1.517874899,0.998046875,0.519097222,0.1953125,48.09027778,0.349534734,0.87625733,0.999782986,0.746527778,0.021701389,25.34722222,0.393926409,1.242496801,0.989366319,0.652777778,1.063368056,34.72222222
95,0.378327415,0.997634463,0.995225694,0.675347222,0.477430556,32.46527778,0.326154272,2.810883879,0.997178819,0.303819444,0.282118056,69.61805556,0.312997712,0.680032131,0.999565972,0.78125,0.043402778,21.875,0.318480063,1.817934651,0.999131944,0.477430556,0.086805556,52.25694444,0.339302108,2.547824163,0.993489583,0.352430556,0.651041667,64.75694444,0.293529274,2.872398385,0.999131944,0.376736111,0.086805556,62.32638889,0.378423148,1.540251101,0.997829861,0.522569444,0.217013889,47.74305556,0.34494446,0.896054875,0.999782986,0.743055556,0.021701389,25.69444444,0.393507675,1.249379414,0.988498264,0.651041667,1.150173611,34.89583333
96,0.379419146,1.011626147,0.994791667,0.671875,0.520833333,32.8125,0.323723322,2.780951238,0.997395833,0.307291667,0.260416667,69.27083333,0.309233535,0.668844968,0.999565972,0.78125,0.043402778,21.875,0.320220037,1.899917059,0.999565972,0.46875,0.043402778,53.125,0.338698478,2.65826794,0.992838542,0.352430556,0.716145833,64.75694444,0.295541285,2.892709283,0.998480903,0.380208333,0.151909722,61.97916667,0.377045445,1.540485563,0.998263889,0.524305556,0.173611111,47.56944444,0.344417806,0.892521129,0.999565972,0.743055556,0.043402778,25.69444444,0.395826462,1.24821757,0.992621528,0.651041667,0.737847222,34.89583333
97,0.379882944,0.981674671,0.995659722,0.680555556,0.434027778,31.94444444,0.325028186,2.872363804,0.99609375,0.314236111,0.390625,68.57638889,0.311580277,0.686616272,0.999782986,0.776041667,0.021701389,22.39583333,0.320637408,1.846149834,0.999348958,0.470486111,0.065104167,52.95138889,0.339169896,2.576732491,0.992404514,0.348958333,0.759548611,65.10416667,0.291373036,2.852785918,0.998480903,0.380208333,0.151909722,61.97916667,0.378749318,1.528238923,0.997612847,0.517361111,0.238715278,48.26388889,0.345053075,0.906208535,0.999565972,0.736111111,0.043402778,26.38888889,0.398565137,1.272839844,0.990451389,0.65625,0.954861111,34.375
98,0.376676538,0.993919559,0.99609375,0.680555556,0.390625,31.94444444,0.321934096,2.651916682,0.998263889,0.321180556,0.173611111,67.88194444,0.310117104,0.683338482,0.999565972,0.774305556,0.043402778,22.56944444,0.317722684,1.846316165,0.999131944,0.479166667,0.086805556,52.08333333,0.339153787,2.544185842,0.994357639,0.352430556,0.564236111,64.75694444,0.289273595,3.010457712,0.999131944,0.376736111,0.086805556,62.32638889,0.379728717,1.542235485,0.997395833,0.513888889,0.260416667,48.61111111,0.34177662,0.887918207,0.999565972,0.743055556,0.043402778,25.69444444,0.391542938,1.254913021,0.989583333,0.649305556,1.041666667,35.06944444
99,0.382193858,0.99687295,0.995225694,0.673611111,0.477430556,32.63888889,0.319958399,2.923468897,0.995876736,0.315972222,0.412326389,68.40277778,0.309261396,0.674268563,0.999565972,0.779513889,0.043402778,22.04861111,0.32014045,1.807526261,0.999348958,0.461805556,0.065104167,53.81944444,0.335920322,2.579547167,0.993272569,0.352430556,0.672743056,64.75694444,0.291022805,2.912910641,0.998914931,0.380208333,0.108506944,61.97916667,0.380782657,1.51364096,0.998046875,0.519097222,0.1953125,48.09027778,0.345732616,0.89837385,0.999565972,0.737847222,0.043402778,26.21527778,0.396475902,1.237078084,0.989800347,0.65625,1.019965278,34.375
100,0.378816034,0.999112757,0.995659722,0.680555556,0.434027778,31.94444444,0.323727998,2.62458171,0.998263889,0.315972222,0.173611111,68.40277778,0.311360692,0.677993686,0.999565972,0.776041667,0.043402778,22.39583333,0.31788006,1.837987323,0.999565972,0.463541667,0.043402778,53.64583333,0.332865029,2.638448248,0.992838542,0.350694444,0.716145833,64.93055556,0.286799318,2.999813093,0.998480903,0.380208333,0.151909722,61.97916667,0.376848375,1.560067179,0.997829861,0.522569444,0.217013889,47.74305556,0.344971926,0.900011634,0.999348958,0.736111111,0.065104167,26.38888889,0.401810345,1.273900652,0.988715278,0.645833333,1.128472222,35.41666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0.694444444,,,,,,0.368055556,,,,,,0.810763889,,,,,,0.479166667,,,,,,0.385416667,,,,,,0.404513889,,,,,,0.532986111,,,,,,0.755208333,,,,,,0.678819444,,
