,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy
62,0.910279276,0.952200532,62.71551724,63.36805556,0.813451148,1.245259007,67.24137931,44.44444444,0.905427482,0.834558957,64.22413793,65.97222222,0.845144103,1.298912353,64.00862069,35.24305556,0.773141031,1.500780808,72.4137931,34.20138889,0.803575868,1.497479823,69.18103448,40.97222222,0.890962705,1.098224885,64.22413793,50.34722222,0.881386479,0.853445947,66.1637931,65.10416667,0.861136486,1.224185394,66.59482759,56.42361111
63,0.924907148,0.973404454,63.57758621,62.67361111,0.813643294,1.246016132,68.31896552,42.70833333,0.905099045,0.888175514,64.65517241,60.41666667,0.843881381,1.278000832,64.00862069,39.0625,0.778048956,1.708373772,71.98275862,34.20138889,0.81527128,1.464425471,68.53448276,41.66666667,0.887131367,1.085670193,65.94827586,51.21527778,0.880131713,0.889404251,66.37931034,62.5,0.869019367,1.15145123,65.30172414,55.90277778
64,0.912581209,0.971318682,64.22413793,61.97916667,0.801816468,1.243830138,69.39655172,43.05555556,0.917459597,0.842036585,64.43965517,67.36111111,0.831017029,1.218509263,65.30172414,41.14583333,0.761245567,1.554362072,74.13793103,35.9375,0.796028618,1.478864008,70.25862069,40.27777778,0.898014765,1.099036217,66.59482759,48.95833333,0.891091692,0.925798992,65.0862069,61.28472222,0.860661683,1.19782063,66.81034483,56.77083333
65,0.9204568,0.965225577,62.93103448,64.0625,0.825880118,1.280052741,67.02586207,41.49305556,0.905226923,0.913321535,65.30172414,56.25,0.835253886,1.260634542,65.30172414,39.23611111,0.769133651,1.588005132,75,35.76388889,0.816027555,1.522022751,71.98275862,39.93055556,0.889232215,1.142013404,65.0862069,47.04861111,0.885291805,0.866958976,65.73275862,65.45138889,0.867315027,1.160006119,67.67241379,56.07638889
66,0.923713964,0.970426705,63.36206897,62.32638889,0.819858095,1.231308473,70.68965517,43.05555556,0.92671781,0.966097123,63.14655172,55.38194444,0.839707375,1.2557661,64.43965517,37.32638889,0.773914395,1.695446743,74.78448276,36.28472222,0.812382543,1.504604843,71.55172414,40.97222222,0.904453298,1.070862724,64.65517241,52.08333333,0.874765924,0.886628442,66.37931034,64.23611111,0.872267322,1.142360383,66.1637931,57.11805556
67,0.921545374,0.956265522,63.14655172,63.36805556,0.80342323,1.238710403,68.75,43.92361111,0.930590632,0.860957464,60.99137931,64.93055556,0.853447875,1.314739055,64.43965517,39.58333333,0.772449434,1.560125616,73.06034483,35.59027778,0.815049467,1.429665936,71.12068966,40.97222222,0.934748756,1.064770699,63.14655172,54.16666667,0.884032617,0.887080663,67.24137931,64.0625,0.89427404,1.162861082,62.5,57.98611111
68,0.909916693,0.955617077,64.22413793,61.80555556,0.808223901,1.240996599,70.04310345,46.52777778,0.906913968,0.889559236,65.94827586,60.24305556,0.836201635,1.231310421,65.0862069,42.70833333,0.792019147,1.473507298,69.61206897,35.9375,0.811878979,1.463549826,69.18103448,42.53472222,0.899068561,1.086217536,68.31896552,51.5625,0.890960564,0.854703135,67.88793103,65.45138889,0.882416559,1.144460532,65.94827586,58.33333333
69,0.899122501,0.958412541,63.36206897,61.11111111,0.847265221,1.27335604,67.45689655,38.71527778,0.906193617,0.849335889,63.57758621,64.23611111,0.857837659,1.269012385,63.79310345,38.02083333,0.808803637,1.836159931,68.75,29.6875,0.822815446,1.409136958,68.31896552,43.05555556,0.896024862,1.099586023,67.45689655,51.04166667,0.894974902,0.885120564,63.57758621,63.02083333,0.870041243,1.250393636,65.94827586,56.94444444
70,0.922591216,0.983037836,60.99137931,61.63194444,0.825807502,1.23812298,68.75,45.83333333,0.918662168,0.853374779,64.00862069,62.67361111,0.856183707,1.23962903,63.14655172,43.05555556,0.763184013,1.664025267,75.86206897,35.24305556,0.813376868,1.419795884,68.96551724,41.31944444,0.884385757,1.080927995,68.31896552,50.86805556,0.903887975,0.843587789,65.94827586,65.97222222,0.876280593,1.221603586,64.87068966,57.46527778
71,0.927669673,1.016951945,61.63793103,58.50694444,0.814320503,1.234277566,70.47413793,44.44444444,0.914750725,0.913991133,65.0862069,58.33333333,0.849407106,1.223378195,64.65517241,42.88194444,0.783759811,1.826588021,68.75,28.64583333,0.813957933,1.596181128,69.61206897,38.71527778,0.902064982,1.108117527,65.73275862,50.69444444,0.913999373,0.923729089,63.36206897,60.9375,0.883888452,1.169100192,66.81034483,55.90277778
72,0.92831225,0.996015085,62.28448276,61.28472222,0.82420924,1.240772631,68.75,42.01388889,0.939228914,0.953652448,62.71551724,55.38194444,0.880759652,1.33655054,62.93103448,36.11111111,0.789398526,1.442413251,73.92241379,36.11111111,0.818063298,1.609143111,69.82758621,40.10416667,0.903474413,1.064146896,65.94827586,53.81944444,0.876331416,0.868056165,68.96551724,64.58333333,0.872816883,1.266003403,65.73275862,54.6875
73,0.935601615,0.986865143,61.42241379,60.41666667,0.815701211,1.246355666,69.18103448,42.53472222,0.90385872,0.904516896,64.22413793,59.72222222,0.867414059,1.254923171,63.36206897,37.67361111,0.787335387,1.527212712,71.98275862,34.375,0.819569634,1.497700122,70.90517241,40.27777778,0.897015549,1.108592987,67.02586207,47.91666667,0.892995004,0.88584078,68.10344828,63.71527778,0.881832293,1.21711619,65.30172414,57.46527778
74,0.937624496,1.00090411,62.06896552,62.84722222,0.821409147,1.249487533,70.04310345,42.1875,0.913857573,0.931738238,64.87068966,58.68055556,0.862639967,1.310205115,62.71551724,36.45833333,0.783278359,1.616960976,73.92241379,34.72222222,0.8361944,1.566169673,70.25862069,38.19444444,0.898467826,1.09381381,64.43965517,51.04166667,0.8847006,0.896078964,64.00862069,61.80555556,0.889760825,1.21837555,64.43965517,57.29166667
75,0.928548089,0.961112128,61.42241379,62.84722222,0.826829808,1.241077979,68.31896552,43.22916667,0.917211577,0.915871726,65.73275862,59.72222222,0.895639685,1.168409069,61.20689655,47.04861111,0.804996696,1.609417862,72.84482759,36.28472222,0.82694229,1.561578949,68.10344828,40.625,0.942141673,1.08787281,59.9137931,54.34027778,0.900070474,0.93751053,66.1637931,60.06944444,0.91233415,1.256641282,63.36206897,56.77083333
76,0.917951691,0.934564524,64.87068966,65.10416667,0.840850115,1.25734312,67.02586207,39.93055556,0.932365605,0.856412086,61.63793103,67.53472222,0.838659896,1.258830375,65.73275862,39.23611111,0.772657544,1.519632379,74.56896552,34.72222222,0.835785026,1.563081967,67.67241379,39.23611111,0.925208884,1.147223022,65.0862069,45.13888889,0.894166714,0.829009851,65.73275862,67.1875,0.88796837,1.259381857,65.30172414,55.38194444
77,0.922411822,0.940238065,62.5,62.15277778,0.817942455,1.259361466,69.39655172,43.22916667,0.934067623,0.890640438,61.63793103,62.67361111,0.861277234,1.248577171,64.22413793,38.88888889,0.801819931,1.703642951,73.70689655,29.34027778,0.830590508,1.485328317,69.18103448,40.10416667,0.890150594,1.094257236,66.81034483,54.6875,0.928113064,0.900957776,62.5,64.40972222,0.881804894,1.167702463,64.65517241,59.02777778
78,0.921093482,0.969572153,63.36206897,61.11111111,0.806847825,1.238774962,71.12068966,44.96527778,0.926534636,0.858045823,63.14655172,65.97222222,0.877977363,1.207247284,63.57758621,41.84027778,0.815545279,1.588861823,68.75,30.38194444,0.803900177,1.635344916,70.90517241,38.71527778,0.933215433,1.06417897,60.34482759,55.55555556,0.936816018,1.027895417,62.71551724,56.94444444,0.909157141,1.071446359,64.65517241,57.63888889
79,0.926329403,0.990027514,62.93103448,60.06944444,0.851781785,1.292088085,65.51724138,36.80555556,0.973846986,0.977495763,60.99137931,54.6875,0.867638687,1.178599609,62.93103448,45.48611111,0.806382134,1.728077028,70.90517241,30.03472222,0.824231572,1.672929499,67.67241379,37.67361111,0.912016505,1.094450222,62.93103448,52.25694444,0.899126505,0.905349924,65.0862069,61.45833333,0.887412698,1.078736285,65.73275862,59.20138889
80,0.958712191,0.945827795,60.34482759,64.23611111,0.837193586,1.264578144,65.73275862,40.27777778,0.964719018,0.920666383,58.62068966,63.19444444,0.862204559,1.192632741,62.71551724,46.00694444,0.807218835,1.629467713,70.68965517,29.51388889,0.855977093,1.44699604,68.31896552,38.02083333,0.9419993,1.091448413,61.85344828,52.95138889,0.909212967,0.903657814,64.87068966,62.67361111,0.905215803,1.292011956,63.57758621,52.95138889
81,0.952203206,0.966953735,60.34482759,63.71527778,0.846816507,1.236521999,68.75,44.27083333,0.912656507,0.957486577,64.22413793,55.72916667,0.890801324,1.175902777,62.71551724,45.48611111,0.804062165,1.731454081,68.96551724,27.95138889,0.851358827,1.604287677,66.59482759,37.84722222,0.930022373,1.090107514,61.63793103,55.38194444,0.940285194,0.908517321,61.63793103,62.32638889,0.935101269,1.424187309,63.14655172,52.60416667
82,0.944439364,1.017305851,61.20689655,59.20138889,0.838448356,1.233900852,66.37931034,42.01388889,0.969304912,0.910115639,59.05172414,60.59027778,0.918278036,1.477516638,60.99137931,34.72222222,0.80030844,1.414870355,73.27586207,38.36805556,0.800814294,1.611499985,69.61206897,39.58333333,0.916751569,1.149695847,65.51724138,48.4375,0.917229048,0.866407057,61.85344828,67.01388889,0.929127038,1.25964982,62.93103448,54.34027778
83,0.988562136,1.06349559,56.46551724,56.07638889,0.877021981,1.293503801,65.0862069,40.10416667,0.952076166,0.826931669,62.28448276,69.61805556,0.837570301,1.307423512,65.73275862,36.63194444,0.768983646,1.45405821,74.13793103,36.63194444,0.844146807,1.693394078,66.37931034,37.15277778,0.945766428,1.124713421,62.28448276,50,0.915548814,0.941540374,65.30172414,59.54861111,0.89862358,1.21300743,64.65517241,55.72916667
84,0.959137249,0.995395501,61.85344828,60.41666667,0.840151152,1.217980756,68.31896552,46.52777778,0.899591577,0.880903125,65.51724138,61.80555556,0.903425329,1.405167249,62.06896552,37.67361111,0.807674047,1.510344426,70.04310345,36.28472222,0.831626143,1.602968322,67.67241379,39.23611111,0.921012814,1.139623973,64.43965517,48.78472222,0.900406837,0.849375308,67.45689655,67.1875,0.922049766,1.15253216,64.00862069,58.15972222
85,0.964010814,0.957347188,58.18965517,62.5,0.918633782,1.309830427,61.63793103,42.36111111,0.927611402,0.984561364,66.37931034,52.43055556,0.901772244,1.194147971,63.79310345,44.44444444,0.807133424,1.699402346,71.76724138,37.32638889,0.894528185,1.506951623,66.81034483,38.19444444,0.958271517,1.07019345,59.48275862,55.55555556,0.940800724,1.058261024,64.65517241,55.03472222,0.911327342,1.164204551,63.79310345,57.63888889
86,0.934598413,0.971574624,63.36206897,61.63194444,0.826054532,1.251866685,67.67241379,44.79166667,0.956404885,0.961552209,59.9137931,55.38194444,0.854057049,1.221586532,64.87068966,40.79861111,0.822523601,1.356807404,68.75,36.80555556,0.840599576,1.546430045,67.88793103,38.54166667,0.921430842,1.125660645,63.36206897,48.26388889,0.898621611,0.829695523,65.73275862,65.625,0.909643842,1.114572704,64.87068966,60.76388889
87,0.985317728,0.967886587,60.12931034,64.0625,0.93261096,1.471936372,61.63793103,31.77083333,0.963961879,0.913768133,60.34482759,64.75694444,0.869120894,1.147793161,63.36206897,47.22222222,0.863619535,1.446746826,63.36206897,38.54166667,0.875679794,1.420486185,67.88793103,41.31944444,0.960651024,1.135155214,60.34482759,48.61111111,0.919474259,0.821401285,62.93103448,65.45138889,0.938911394,1.10305347,60.99137931,58.50694444
88,0.965485721,0.970427228,60.34482759,63.19444444,0.908973044,1.370589349,60.77586207,32.98611111,0.929633211,0.845062249,62.06896552,67.70833333,0.89022658,1.279167215,61.85344828,36.97916667,0.782303144,1.718573451,72.62931034,35.41666667,0.892376658,1.778358698,66.37931034,34.02777778,0.95584282,1.162367702,62.06896552,46.875,0.946496074,0.821741773,61.42241379,68.05555556,0.900195801,1.216865765,63.14655172,56.42361111
89,0.959195474,0.971278661,59.9137931,60.06944444,0.859222114,1.250700964,67.88793103,43.92361111,0.929348811,0.871349182,64.43965517,64.23611111,0.944600466,1.413793312,60.34482759,31.42361111,0.804994986,1.617666973,69.82758621,33.85416667,0.889530965,1.556292163,63.36206897,37.84722222,0.938114778,1.109984345,63.14655172,52.43055556,0.905871792,0.829943167,66.59482759,65.45138889,0.911040189,1.104808085,60.12931034,58.15972222
90,0.991452118,0.960338109,58.40517241,62.5,0.836499767,1.271365073,69.39655172,40.45138889,0.94064424,0.905866702,63.14655172,61.80555556,0.874630679,1.306386232,63.36206897,39.58333333,0.823487742,1.577412791,68.31896552,27.77777778,0.863656223,1.550231629,63.36206897,39.23611111,1.020062284,1.127508084,58.62068966,49.30555556,0.91691302,0.923172898,63.36206897,60.76388889,0.903494105,1.114882906,63.79310345,59.72222222
91,0.989355317,0.982932071,57.32758621,59.72222222,0.88218935,1.258593414,65.51724138,45.48611111,0.931420159,0.933633268,62.71551724,59.02777778,0.849993243,1.246092531,65.30172414,39.23611111,0.828909825,1.550788628,69.82758621,28.64583333,0.84117718,1.645113058,69.61206897,38.19444444,0.927356837,1.076215373,61.42241379,51.90972222,0.892508811,0.8335947,65.73275862,65.625,0.933737305,1.074281547,64.22413793,59.375
92,1.010524902,1.010785282,57.32758621,57.29166667,0.838739116,1.242384116,68.31896552,43.57638889,0.949905404,0.844135384,60.12931034,64.23611111,0.865186134,1.240913338,62.71551724,35.76388889,0.89235617,1.651805745,63.57758621,30.72916667,0.848567745,1.540126244,68.53448276,39.40972222,0.943568024,1.089872758,64.87068966,53.64583333,0.955272707,0.965842274,62.28448276,55.90277778,0.903529891,1.122233033,65.73275862,57.29166667
93,0.940900205,0.943879207,60.56034483,64.58333333,0.854299397,1.265653412,65.73275862,38.36805556,0.956764277,1.117526253,59.26724138,45.65972222,0.884677649,1.366384215,63.14655172,34.54861111,0.868081615,1.664470606,68.75,25.69444444,0.829617836,1.663983769,68.53448276,37.32638889,0.996694632,1.166714629,57.32758621,45.13888889,0.910762923,0.91943725,66.1637931,60.59027778,0.88340204,1.205633746,63.57758621,57.98611111
94,0.959210975,0.967990696,61.20689655,61.97916667,0.838179847,1.23922507,68.10344828,45.3125,0.926737989,0.946138024,62.71551724,57.46527778,0.903290416,1.210071471,59.26724138,46.35416667,0.812521501,1.603374481,71.98275862,29.86111111,0.878709927,1.622305089,66.37931034,38.36805556,0.954177094,1.163481328,57.75862069,44.27083333,0.93417055,0.883469085,63.57758621,62.15277778,0.919528151,1.045593301,62.71551724,60.76388889
95,0.963596677,0.952135477,58.62068966,60.06944444,0.86992939,1.283420205,64.43965517,39.40972222,0.92646903,0.929853413,65.73275862,58.85416667,0.888815796,1.248484267,62.71551724,39.0625,0.790782065,1.542006175,72.62931034,34.54861111,0.932800244,1.586875399,61.63793103,35.24305556,0.960957563,1.100289451,61.42241379,52.60416667,0.981803773,1.046193639,60.77586207,52.95138889,0.900480889,1.252345774,60.77586207,57.98611111
96,0.944366089,0.984315336,62.71551724,61.80555556,0.903028605,1.278435919,61.20689655,43.22916667,0.940197789,0.995618555,60.99137931,54.51388889,0.885570803,1.246668763,63.14655172,37.15277778,0.783532341,1.562709848,72.4137931,35.76388889,0.864551512,1.477460768,65.51724138,39.75694444,0.955801596,1.103967905,62.93103448,53.64583333,0.9254384,0.835723844,64.22413793,65.97222222,0.915752727,1.12432013,64.65517241,55.03472222
97,1.002936832,1.009614189,58.8362069,56.94444444,0.859544189,1.281307194,65.30172414,39.0625,0.931215794,0.820395966,59.48275862,69.27083333,0.881636924,1.297051681,65.0862069,36.11111111,0.823500438,1.64287591,69.39655172,33.15972222,0.841986623,1.538909846,66.59482759,39.93055556,0.945388664,1.142975966,60.56034483,49.13194444,0.892982288,0.872859074,65.30172414,63.36805556,0.907622399,1.184177736,63.79310345,56.94444444
98,0.925263136,1.019115322,64.22413793,58.15972222,0.84601378,1.27928098,65.30172414,42.1875,0.917940637,0.875329905,63.36206897,65.27777778,0.862143213,1.295808262,65.94827586,39.40972222,0.852334775,1.879605081,67.45689655,26.38888889,0.81383151,1.594672044,69.39655172,39.0625,0.943113766,1.151308523,61.42241379,46.18055556,0.882544335,0.882211043,68.31896552,62.67361111,0.887527132,1.280344751,66.1637931,53.29861111
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,76,65.10416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
